time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1606586400,17784.25,17677.27,17767.65,2113.77,37487613.94,17740.39,direct,,2020-11-29 03:00:00
1606590000,17878.18,17701.07,17740.39,1769.25,31484613.15,17842.62,direct,,2020-11-29 04:00:00
1606593600,17893.95,17699.58,17842.62,1910.65,34039679.63,17699.58,direct,,2020-11-29 05:00:00
1606597200,17771.41,17693.78,17699.58,912.43,16185717.73,17769.85,direct,,2020-11-29 06:00:00
1606600800,17846.46,17659.46,17769.85,1408.75,25051631.63,17782.01,direct,,2020-11-29 07:00:00
1606604400,17817.16,17682.58,17782.01,1119.67,19880992.2,17739.9,direct,,2020-11-29 08:00:00
1606608000,17771.03,17567.19,17739.9,1500.44,26457788.87,17666.44,direct,,2020-11-29 09:00:00
1606611600,17677.36,17543.55,17666.44,695.56,12247987.04,17600.73,direct,,2020-11-29 10:00:00
1606615200,17762.5,17566.32,17600.73,744.89,13171241.8,17758.25,direct,,2020-11-29 11:00:00
1606618800,17894.74,17748.34,17758.25,927.4,16522371.86,17889.66,direct,,2020-11-29 12:00:00
1606622400,17889.66,17778.76,17889.66,574.94,10245409.72,17779.96,direct,,2020-11-29 13:00:00
1606626000,17847.18,17767.19,17779.96,530.48,9451713.69,17809.89,direct,,2020-11-29 14:00:00
1606629600,17812.13,17734.94,17809.89,631.31,11217643.5,17752.37,direct,,2020-11-29 15:00:00
1606633200,17856.38,17695.84,17752.37,919.08,16340543.09,17836.09,direct,,2020-11-29 16:00:00
1606636800,18157.39,17821.02,17836.09,2805.92,50639544.16,18152.68,direct,,2020-11-29 17:00:00
1606640400,18213.89,18066.32,18152.68,1284.08,23295726.89,18111.74,direct,,2020-11-29 18:00:00
1606644000,18226.46,18060.48,18111.74,962.36,17463384.73,18203.58,direct,,2020-11-29 19:00:00
1606647600,18243.95,18025.07,18203.58,1430.56,25929271.57,18100.77,direct,,2020-11-29 20:00:00
1606651200,18144.61,17931.1,18100.77,1437.5,25916297.84,18042.94,direct,,2020-11-29 21:00:00
1606654800,18132.76,18026.06,18042.94,1081.19,19547368.16,18104.34,direct,,2020-11-29 22:00:00
1606658400,18205.78,18051.62,18104.34,1287.61,23349759.79,18058.32,direct,,2020-11-29 23:00:00
1606662000,18160.13,17988.44,18058.32,1016.79,18400267.98,18133.38,direct,,2020-11-30 00:00:00
1606665600,18161.77,17955.93,18133.38,1417.18,25567846.11,18108.0,direct,,2020-11-30 01:00:00
1606669200,18152.51,18078.14,18108.0,1134.49,20545636.68,18116.28,direct,,2020-11-30 02:00:00
1606672800,18143.69,18063.45,18116.28,665.26,12045562.52,18132.38,direct,,2020-11-30 03:00:00
1606676400,18142.21,18035.52,18132.38,530.39,9595596.75,18058.93,direct,,2020-11-30 04:00:00
1606680000,18236.71,18049.59,18058.93,1219.41,22146159.55,18222.24,direct,,2020-11-30 05:00:00
1606683600,18347.24,18221.02,18222.24,1950.27,35693969.38,18268.8,direct,,2020-11-30 06:00:00
1606687200,18278.93,18092.88,18268.8,1552.37,28200467.04,18158.76,direct,,2020-11-30 07:00:00
1606690800,18248.34,18142.79,18158.76,861.67,15688431.04,18199.23,direct,,2020-11-30 08:00:00
1606694400,18479.6,18199.03,18199.23,2878.64,52917891.0,18448.96,direct,,2020-11-30 09:00:00
1606698000,18549.28,18370.48,18448.96,2071.05,38228770.16,18501.71,direct,,2020-11-30 10:00:00
1606701600,18555.01,18462.61,18501.71,1403.58,25978089.56,18528.97,direct,,2020-11-30 11:00:00
1606705200,18599.38,18456.03,18528.97,1671.3,30980838.5,18596.8,direct,,2020-11-30 12:00:00
1606708800,18624.4,18470.84,18596.8,1536.8,28496129.11,18543.43,direct,,2020-11-30 13:00:00
1606712400,18636.27,18502.57,18543.43,1066.83,19818113.46,18536.88,direct,,2020-11-30 14:00:00
1606716000,18571.12,18500.91,18536.88,958.2,17764398.84,18548.03,direct,,2020-11-30 15:00:00
1606719600,18689.48,18544.88,18548.03,1364.15,25430242.06,18637.28,direct,,2020-11-30 16:00:00
1606723200,18637.33,18406.22,18637.28,1919.46,35477231.12,18479.94,direct,,2020-11-30 17:00:00
1606726800,18518.39,18356.12,18479.94,1566.97,28872005.57,18488.14,direct,,2020-11-30 18:00:00
1606730400,18591.73,18468.38,18488.14,1274.54,23624527.47,18519.97,direct,,2020-11-30 19:00:00
1606734000,18673.01,18518.46,18519.97,1196.03,22271212.14,18618.56,direct,,2020-11-30 20:00:00
1606737600,18852.67,18617.39,18618.56,2483.61,46607703.61,18852.67,direct,,2020-11-30 21:00:00
1606741200,19222.42,18816.12,18852.67,5581.34,106174462.66,19175.83,direct,,2020-11-30 22:00:00
1606744800,19789.43,19157.28,19175.83,13428.93,261660701.89,19494.59,direct,,2020-11-30 23:00:00
1606748400,19850.23,18815.62,19494.59,12753.56,248584531.52,19297.28,direct,,2020-12-01 00:00:00
1606752000,19556.02,19134.28,19297.28,5661.98,109754809.58,19189.98,direct,,2020-12-01 01:00:00
1606755600,19463.74,19022.75,19189.98,5039.31,96971618.37,19381.81,direct,,2020-12-01 02:00:00
1606759200,19459.44,19172.29,19381.81,2846.18,54860353.72,19183.23,direct,,2020-12-01 03:00:00
1606762800,19307.88,19118.66,19183.23,1960.65,37698909.42,19252.62,direct,,2020-12-01 04:00:00
1606766400,19467.44,19181.74,19252.62,2480.61,48106196.4,19434.4,direct,,2020-12-01 05:00:00
1606770000,19509.51,19361.77,19434.4,1713.49,33292317.29,19383.08,direct,,2020-12-01 06:00:00
1606773600,19491.94,19276.13,19383.08,1696.17,32844543.17,19490.32,direct,,2020-12-01 07:00:00
1606777200,19746.93,19462.21,19490.32,3431.94,67372364.43,19686.87,direct,,2020-12-01 08:00:00
1606780800,19714.44,19491.36,19686.87,3234.39,63385026.82,19582.31,direct,,2020-12-01 09:00:00
1606784400,19634.38,19437.62,19582.31,2256.01,44058521.58,19605.14,direct,,2020-12-01 10:00:00
1606788000,19706.02,19552.06,19605.14,1800.43,35350607.71,19686.82,direct,,2020-12-01 11:00:00
1606791600,19688.11,19413.81,19686.82,2199.51,42969433.68,19454.42,direct,,2020-12-01 12:00:00
1606795200,19533.77,19384.51,19454.42,2229.91,43333150.88,19405.51,direct,,2020-12-01 13:00:00
1606798800,19501.79,19337.16,19405.51,1429.46,27735833.32,19488.26,direct,,2020-12-01 14:00:00
1606802400,19504.64,19328.65,19488.26,1341.6,26048433.65,19345.83,direct,,2020-12-01 15:00:00
1606806000,19543.65,19315.86,19345.83,1100.48,21389629.55,19529.69,direct,,2020-12-01 16:00:00
1606809600,19572.66,19464.41,19529.69,1279.93,24971292.77,19469.37,direct,,2020-12-01 17:00:00
1606813200,19575.26,19447.08,19469.37,1060.91,20677761.11,19568.12,direct,,2020-12-01 18:00:00
1606816800,19827.28,19567.61,19568.12,4339.67,85668264.96,19758.67,direct,,2020-12-01 19:00:00
1606820400,19911.79,19171.45,19758.67,10901.84,212974127.85,19430.04,direct,,2020-12-01 20:00:00
1606824000,19480.33,18502.72,19430.04,13781.21,260185204.82,18623.83,direct,,2020-12-01 21:00:00
1606827600,18867.03,18194.17,18623.83,11479.0,212621750.42,18790.75,direct,,2020-12-01 22:00:00
1606831200,19355.31,18681.0,18790.75,6408.24,122221499.18,19294.55,direct,,2020-12-01 23:00:00
1606834800,19489.05,19200.6,19294.55,4194.12,81196202.89,19287.97,direct,,2020-12-02 00:00:00
1606838400,19334.18,18971.67,19287.97,4275.28,81625078.31,19060.51,direct,,2020-12-02 01:00:00
1606842000,19088.31,18662.97,19060.51,5633.6,106225336.9,19060.23,direct,,2020-12-02 02:00:00
1606845600,19068.1,18720.85,19060.23,2446.45,46158847.45,18745.06,direct,,2020-12-02 03:00:00
1606849200,19135.29,18737.62,18745.06,2393.23,45416342.83,19086.12,direct,,2020-12-02 04:00:00
1606852800,19154.98,18883.35,19086.12,1763.63,33490874.2,19041.86,direct,,2020-12-02 05:00:00
1606856400,19223.49,18961.11,19041.86,1703.86,32566892.22,19062.52,direct,,2020-12-02 06:00:00
1606860000,19173.59,18884.93,19062.52,1660.38,31604143.09,18935.47,direct,,2020-12-02 07:00:00
1606863600,18957.33,18750.11,18935.47,2195.09,41317082.4,18792.03,direct,,2020-12-02 08:00:00
1606867200,18889.26,18513.87,18792.03,3819.1,71295066.83,18839.24,direct,,2020-12-02 09:00:00
1606870800,18966.7,18726.47,18839.24,1289.09,24270519.72,18864.63,direct,,2020-12-02 10:00:00
1606874400,18871.24,18675.55,18864.63,1234.52,23169133.41,18703.97,direct,,2020-12-02 11:00:00
1606878000,18804.17,18533.15,18703.97,2839.03,52920817.47,18621.8,direct,,2020-12-02 12:00:00
1606881600,18703.87,18350.0,18621.8,3410.25,63019742.87,18559.38,direct,,2020-12-02 13:00:00
1606885200,18665.0,18481.75,18559.38,1532.91,28467746.52,18664.77,direct,,2020-12-02 14:00:00
1606888800,18946.7,18649.23,18664.77,1922.03,36120973.84,18941.28,direct,,2020-12-02 15:00:00
1606892400,19129.07,18846.72,18941.28,2212.26,41920062.44,19127.0,direct,,2020-12-02 16:00:00
1606896000,19337.16,19075.66,19127.0,2774.43,53331491.04,19196.49,direct,,2020-12-02 17:00:00
1606899600,19318.73,19043.25,19196.49,2052.6,39376712.33,19045.4,direct,,2020-12-02 18:00:00
1606903200,19198.66,19008.98,19045.4,1383.31,26427790.35,19118.26,direct,,2020-12-02 19:00:00
1606906800,19197.91,19042.89,19118.26,1102.48,21087887.65,19146.38,direct,,2020-12-02 20:00:00
1606910400,19146.38,18813.58,19146.38,2279.22,43132204.39,18953.53,direct,,2020-12-02 21:00:00
1606914000,19254.73,18937.67,18953.53,1953.71,37382717.74,19130.67,direct,,2020-12-02 22:00:00
1606917600,19165.75,18860.52,19130.67,2386.44,45341569.1,18924.85,direct,,2020-12-02 23:00:00
1606921200,18995.25,18763.85,18924.85,2828.61,53358421.05,18893.38,direct,,2020-12-03 00:00:00
1606924800,19013.71,18790.43,18893.38,2554.4,48273445.85,18867.37,direct,,2020-12-03 01:00:00
1606928400,19009.84,18827.65,18867.37,1703.57,32249770.4,18984.6,direct,,2020-12-03 02:00:00
1606932000,19075.13,18962.63,18984.6,1410.38,26850403.83,19021.37,direct,,2020-12-03 03:00:00
1606935600,19144.81,18984.34,19021.37,1657.45,31604713.78,19124.99,direct,,2020-12-03 04:00:00
1606939200,19160.48,19062.49,19124.99,1364.94,26078081.68,19098.61,direct,,2020-12-03 05:00:00
1606942800,19170.86,19058.08,19098.61,999.51,19082126.25,19151.64,direct,,2020-12-03 06:00:00
1606946400,19236.22,19110.46,19151.64,1701.36,32645452.74,19126.4,direct,,2020-12-03 07:00:00
1606950000,19265.33,19110.84,19126.4,1376.2,26410922.7,19226.19,direct,,2020-12-03 08:00:00
1606953600,19293.32,19176.68,19226.19,1286.43,24747352.53,19193.16,direct,,2020-12-03 09:00:00
1606957200,19193.2,18961.42,19193.16,1643.05,31328496.2,19030.09,direct,,2020-12-03 10:00:00
1606960800,19095.71,18961.74,19030.09,1087.5,20701487.5,19055.9,direct,,2020-12-03 11:00:00
1606964400,19183.3,19039.14,19055.9,976.65,18672741.25,19103.8,direct,,2020-12-03 12:00:00
1606968000,19126.34,19031.89,19103.8,753.92,14377300.63,19052.5,direct,,2020-12-03 13:00:00
1606971600,19119.98,18888.12,19052.5,1262.7,23977027.95,18931.03,direct,,2020-12-03 14:00:00
1606975200,19011.33,18899.02,18931.03,1070.08,20299691.51,18965.97,direct,,2020-12-03 15:00:00
1606978800,19241.51,18929.4,18965.97,1757.06,33602515.65,19208.26,direct,,2020-12-03 16:00:00
1606982400,19451.3,19174.94,19208.26,3009.16,58299351.64,19392.73,direct,,2020-12-03 17:00:00
1606986000,19428.93,19149.37,19392.73,1955.1,37660482.91,19371.35,direct,,2020-12-03 18:00:00
1606989600,19430.87,19256.22,19371.35,1199.31,23210200.78,19369.99,direct,,2020-12-03 19:00:00
1606993200,19452.82,19312.81,19369.99,1428.86,27704330.53,19412.66,direct,,2020-12-03 20:00:00
1606996800,19434.57,19264.92,19412.66,2112.23,40812422.25,19345.95,direct,,2020-12-03 21:00:00
1607000400,19390.47,19276.25,19345.95,1918.57,37107450.66,19301.38,direct,,2020-12-03 22:00:00
1607004000,19407.33,19291.23,19301.38,1203.33,23305651.49,19369.87,direct,,2020-12-03 23:00:00
1607007600,19547.54,19321.12,19369.87,2008.97,39076300.82,19534.9,direct,,2020-12-04 00:00:00
1607011200,19608.49,19283.2,19534.9,3754.54,72996558.51,19378.35,direct,,2020-12-04 01:00:00
1607014800,19398.55,19216.8,19378.35,2212.3,42660023.14,19308.19,direct,,2020-12-04 02:00:00
1607018400,19404.21,19306.43,19308.19,1006.19,19486381.81,19392.62,direct,,2020-12-04 03:00:00
1607022000,19442.39,19357.28,19392.62,1267.77,24587712.43,19438.94,direct,,2020-12-04 04:00:00
1607025600,19458.32,19330.5,19438.94,1779.31,34512093.97,19379.63,direct,,2020-12-04 05:00:00
1607029200,19470.73,19351.91,19379.63,1410.71,27394070.95,19456.71,direct,,2020-12-04 06:00:00
1607032800,19491.75,19428.44,19456.71,967.34,18832184.92,19484.79,direct,,2020-12-04 07:00:00
1607036400,19550.61,19433.59,19484.79,1628.78,31737003.13,19448.44,direct,,2020-12-04 08:00:00
1607040000,19541.62,19399.7,19448.44,1634.04,31819123.34,19484.96,direct,,2020-12-04 09:00:00
1607043600,19507.46,19340.58,19484.96,1130.38,21922196.94,19342.5,direct,,2020-12-04 10:00:00
1607047200,19388.39,19263.95,19342.5,1128.19,21797947.17,19273.79,direct,,2020-12-04 11:00:00
1607050800,19335.3,19163.92,19273.79,1384.18,26639383.81,19181.98,direct,,2020-12-04 12:00:00
1607054400,19336.49,19147.21,19181.98,1098.83,21174578.66,19307.02,direct,,2020-12-04 13:00:00
1607058000,19330.53,19209.69,19307.02,712.45,13742860.79,19213.24,direct,,2020-12-04 14:00:00
1607061600,19371.05,19212.34,19213.24,879.35,16977844.49,19330.46,direct,,2020-12-04 15:00:00
1607065200,19345.39,19263.05,19330.46,1882.57,36345502.93,19315.36,direct,,2020-12-04 16:00:00
1607068800,19463.28,19307.44,19315.36,1527.28,29633559.39,19408.06,direct,,2020-12-04 17:00:00
1607072400,19414.59,19334.09,19408.06,702.72,13608859.16,19378.91,direct,,2020-12-04 18:00:00
1607076000,19378.93,18907.45,19378.91,4203.68,80070072.46,19005.26,direct,,2020-12-04 19:00:00
1607079600,19102.14,18801.36,19005.26,2419.73,45904567.21,18822.7,direct,,2020-12-04 20:00:00
1607083200,19044.9,18710.88,18822.7,3490.91,65845496.89,19037.24,direct,,2020-12-04 21:00:00
1607086800,19039.57,18936.58,19037.24,1605.8,30500307.79,19023.86,direct,,2020-12-04 22:00:00
1607090400,19154.46,18942.9,19023.86,1900.69,36241899.24,19064.56,direct,,2020-12-04 23:00:00
1607094000,19085.41,18954.73,19064.56,1417.68,26937135.42,18969.98,direct,,2020-12-05 00:00:00
1607097600,18995.64,18845.49,18969.98,2537.65,48005403.03,18995.63,direct,,2020-12-05 01:00:00
1607101200,19033.37,18950.36,18995.63,1262.95,23992032.17,18980.91,direct,,2020-12-05 02:00:00
1607104800,19076.57,18944.88,18980.91,1156.69,21986513.52,19067.68,direct,,2020-12-05 03:00:00
1607108400,19072.15,19010.69,19067.68,992.86,18906118.24,19051.06,direct,,2020-12-05 04:00:00
1607112000,19052.18,18900.28,19051.06,1363.32,25877097.76,18978.79,direct,,2020-12-05 05:00:00
1607115600,19001.41,18758.1,18978.79,1971.57,37198515.73,18821.67,direct,,2020-12-05 06:00:00
1607119200,18877.6,18603.79,18821.67,3163.72,59255159.46,18678.83,direct,,2020-12-05 07:00:00
1607122800,18847.04,18630.3,18678.83,2667.11,49984348.67,18665.0,direct,,2020-12-05 08:00:00
1607126400,18801.84,18514.92,18665.0,3063.88,57013204.88,18783.68,direct,,2020-12-05 09:00:00
1607130000,18824.83,18656.62,18783.68,1401.59,26262634.06,18656.98,direct,,2020-12-05 10:00:00
1607133600,18851.41,18656.98,18656.98,1080.22,20260952.77,18811.35,direct,,2020-12-05 11:00:00
1607137200,18885.18,18761.31,18811.35,720.62,13571243.78,18828.23,direct,,2020-12-05 12:00:00
1607140800,18946.06,18820.82,18828.23,1019.27,19247909.66,18893.79,direct,,2020-12-05 13:00:00
1607144400,18979.69,18863.26,18893.79,766.54,14506443.17,18973.46,direct,,2020-12-05 14:00:00
1607148000,19000.29,18930.68,18973.46,944.29,17916559.6,18980.88,direct,,2020-12-05 15:00:00
1607151600,18997.73,18922.47,18980.88,604.39,11456281.22,18932.42,direct,,2020-12-05 16:00:00
1607155200,19178.4,18932.42,18932.42,1428.13,27272752.92,19162.7,direct,,2020-12-05 17:00:00
1607158800,19169.31,19078.65,19162.7,605.89,11574108.99,19122.88,direct,,2020-12-05 18:00:00
1607162400,19144.36,19059.97,19122.88,536.33,10236178.12,19123.86,direct,,2020-12-05 19:00:00
1607166000,19134.41,18984.43,19123.86,718.49,13674329.6,19024.69,direct,,2020-12-05 20:00:00
1607169600,19082.55,18982.27,19024.69,576.51,10974819.66,19075.97,direct,,2020-12-05 21:00:00
1607173200,19079.02,18955.52,19075.97,712.38,13530495.62,18990.66,direct,,2020-12-05 22:00:00
1607176800,19087.79,18978.56,18990.66,558.35,10626739.86,19082.24,direct,,2020-12-05 23:00:00
1607180400,19151.19,19063.76,19082.24,659.85,12601429.73,19115.31,direct,,2020-12-06 00:00:00
1607184000,19149.15,19067.3,19115.31,899.63,17183877.76,19105.02,direct,,2020-12-06 01:00:00
1607187600,19123.0,19042.95,19105.02,617.77,11790056.86,19123.0,direct,,2020-12-06 02:00:00
1607191200,19148.91,19104.56,19123.0,572.77,10950550.3,19124.11,direct,,2020-12-06 03:00:00
1607194800,19174.51,19088.86,19124.11,682.95,13064637.81,19123.65,direct,,2020-12-06 04:00:00
1607198400,19144.93,19027.21,19123.65,608.31,11602946.93,19056.37,direct,,2020-12-06 05:00:00
1607202000,19109.49,19009.71,19056.37,472.91,9010903.6,19011.31,direct,,2020-12-06 06:00:00
1607205600,19058.41,18997.54,19011.31,617.62,11749363.16,19023.92,direct,,2020-12-06 07:00:00
1607209200,19161.11,19023.92,19023.92,648.79,12388463.7,19156.84,direct,,2020-12-06 08:00:00
1607212800,19276.39,19138.55,19156.84,1673.89,32180176.44,19270.68,direct,,2020-12-06 09:00:00
1607216400,19334.08,19224.96,19270.68,1261.67,24334931.08,19265.47,direct,,2020-12-06 10:00:00
1607220000,19279.2,19202.65,19265.47,626.11,12040163.31,19233.2,direct,,2020-12-06 11:00:00
1607223600,19242.22,19142.07,19233.2,587.16,11251350.13,19195.18,direct,,2020-12-06 12:00:00
1607227200,19233.83,19162.74,19195.18,421.44,8082459.37,19191.83,direct,,2020-12-06 13:00:00
1607230800,19209.76,19116.92,19191.83,460.21,8807536.73,19168.76,direct,,2020-12-06 14:00:00
1607234400,19220.05,19146.71,19168.76,372.96,7147985.96,19188.33,direct,,2020-12-06 15:00:00
1607238000,19240.9,19182.95,19188.33,323.86,6214631.51,19229.56,direct,,2020-12-06 16:00:00
1607241600,19244.76,19012.65,19229.56,995.36,19022552.63,19022.07,direct,,2020-12-06 17:00:00
1607245200,19080.63,18967.95,19022.07,995.89,18945729.58,19047.03,direct,,2020-12-06 18:00:00
1607248800,19061.9,18972.13,19047.03,475.46,9036846.0,19041.67,direct,,2020-12-06 19:00:00
1607252400,19088.19,18967.97,19041.67,470.96,8960491.69,19078.46,direct,,2020-12-06 20:00:00
1607256000,19080.79,18965.13,19078.46,457.98,8708333.48,18981.04,direct,,2020-12-06 21:00:00
1607259600,19027.85,18885.88,18981.04,1405.13,26609850.17,18958.37,direct,,2020-12-06 22:00:00
1607263200,19132.1,18942.92,18958.37,802.14,15275070.08,19119.29,direct,,2020-12-06 23:00:00
1607266800,19159.38,19112.69,19119.29,642.92,12297367.21,19133.51,direct,,2020-12-07 00:00:00
1607270400,19209.18,19039.88,19133.51,896.84,17143296.11,19113.12,direct,,2020-12-07 01:00:00
1607274000,19182.61,19085.33,19113.12,480.3,9189604.55,19135.05,direct,,2020-12-07 02:00:00
1607277600,19175.93,19107.37,19135.05,1135.59,21754706.2,19112.86,direct,,2020-12-07 03:00:00
1607281200,19157.51,19087.06,19112.86,523.06,9999927.35,19141.73,direct,,2020-12-07 04:00:00
1607284800,19192.69,19139.34,19141.73,586.37,11236783.88,19177.0,direct,,2020-12-07 05:00:00
1607288400,19248.68,19138.0,19177.0,911.46,17491395.85,19234.49,direct,,2020-12-07 06:00:00
1607292000,19243.32,19070.48,19234.49,1435.86,27492562.23,19146.8,direct,,2020-12-07 07:00:00
1607295600,19417.33,19143.77,19146.8,3229.87,62484836.78,19378.94,direct,,2020-12-07 08:00:00
1607299200,19411.51,19297.94,19378.94,1332.6,25803036.86,19324.49,direct,,2020-12-07 09:00:00
1607302800,19348.93,19231.93,19324.49,960.46,18522023.87,19304.43,direct,,2020-12-07 10:00:00
1607306400,19312.35,19187.89,19304.43,820.12,15765487.16,19215.04,direct,,2020-12-07 11:00:00
1607310000,19296.05,19173.92,19215.04,651.59,12518331.98,19295.54,direct,,2020-12-07 12:00:00
1607313600,19307.4,19245.88,19295.54,595.22,11466125.79,19294.64,direct,,2020-12-07 13:00:00
1607317200,19298.57,19251.26,19294.64,495.19,9534957.62,19252.56,direct,,2020-12-07 14:00:00
1607320800,19358.93,19251.65,19252.56,669.16,12918738.31,19305.88,direct,,2020-12-07 15:00:00
1607324400,19389.46,19303.91,19305.88,695.5,13440654.37,19377.54,direct,,2020-12-07 16:00:00
1607328000,19382.35,19211.61,19377.54,990.51,19082261.15,19253.09,direct,,2020-12-07 17:00:00
1607331600,19253.49,19189.49,19253.09,731.73,14052228.64,19210.99,direct,,2020-12-07 18:00:00
1607335200,19250.99,19171.62,19210.99,959.91,18439508.39,19195.52,direct,,2020-12-07 19:00:00
1607338800,19237.0,19104.06,19195.52,891.18,17083526.45,19110.47,direct,,2020-12-07 20:00:00
1607342400,19240.63,19103.98,19110.47,846.35,16235347.34,19234.55,direct,,2020-12-07 21:00:00
1607346000,19257.51,19188.13,19234.55,781.47,15012610.5,19193.89,direct,,2020-12-07 22:00:00
1607349600,19232.35,19110.29,19193.89,1353.39,25945355.48,19209.58,direct,,2020-12-07 23:00:00
1607353200,19260.25,19184.84,19209.58,1122.76,21576416.59,19225.04,direct,,2020-12-08 00:00:00
1607356800,19247.04,19186.83,19225.04,1037.73,19937805.86,19199.0,direct,,2020-12-08 01:00:00
